1189130702738697439,23,3968,4,788561,6710783
1189130702738697439,24,3968,4,788561,6710783
1189465147959889619,87,1656,185,744602,3762553
1189465147959889619,88,1656,185,744602,3762553
1189585784632815056,79,2088,132,903469,440263
1189585784632815056,80,2088,132,903469,440263
1190282863923620422,21,3809,124,500052,4205085
1190282863923620422,22,3809,124,500052,4205085
1190814793775339683,46,1333,32,125318,456013
1190814793775339683,47,1333,32,125318,456013
1192068505540158838,18,4979,125,179483,1847653
1192068505540158838,19,4979,125,179483,1847653
119340066262053564,84,2969,15,644403,5416340
119340066262053564,85,2969,15,644403,5416340
1193788038360952119,81,4779,278,544425,2157491
1193788038360952119,82,4779,278,544425,2157491
1194659106463064322,11,8647,257,41777,4115458
1194659106463064322,12,8647,257,41777,4115458
1196296214881334619,0,3119,125,466009,1634054
1196296214881334619,1,3119,125,466009,1634054
1200186385540026001,77,4648,47,216333,4521610
1200186385540026001,78,4648,47,216333,4521610
120190528814510771,35,2301,203,9776,2481488
120190528814510771,36,2301,203,9776,2481488
1202963815969416783,57,4021,144,26594,5114329
1202963815969416783,58,4021,144,26594,5114329
1204606957287780353,60,8453,139,266032,1567291
1204606957287780353,61,8453,139,266032,1567291
1204683143207253354,91,7973,294,334183,861131
1204683143207253354,92,7973,294,334183,861131
1204714762007422413,63,7816,27,86657,1865393
1204714762007422413,64,7816,27,86657,1865393
1204836849246985208,34,4296,196,549824,2630894
1204836849246985208,35,4296,196,549824,2630894
1205078171695356267,88,3924,132,240701,9409663
1205078171695356267,89,3924,132,240701,9409663
1205265786415431199,40,8029,294,684103,2206201
1205265786415431199,41,8029,294,684103,2206201
1206089720139866089,34,6354,148,384721,3273788
1206089720139866089,35,6354,148,384721,3273788
1206576948098285699,64,6551,84,440854,5341673
1206576948098285699,65,6551,84,440854,5341673
12080410252643289,4,1201,121,649058,9283581
12080410252643289,5,1201,121,649058,9283581
1208152250581925955,82,5397,88,807608,4507817
1208152250581925955,83,5397,88,807608,4507817
1208332025117193491,74,8056,239,62952,160081
1208332025117193491,75,8056,239,62952,160081
1208604897418710453,81,8702,264,994935,5668151
1208604897418710453,82,8702,264,994935,5668151
1208775764310062009,48,2820,105,991105,4739296
1208775764310062009,49,2820,105,991105,4739296
1209635653871919218,7,4658,86,494742,1266158
1209635653871919218,8,4658,86,494742,1266158
1209999443529938457,84,1190,260,413439,4279370
1209999443529938457,85,1190,260,413439,4279370
1210717643475188847,56,2349,78,856951,1368061
1210717643475188847,57,2349,78,856951,1368061
121130585500510229,74,1213,6,704793,5933716
121130585500510229,75,1213,6,704793,5933716
1211523928313086783,83,1563,47,951369,4336641
1211523928313086783,84,1563,47,951369,4336641
1211829266740813403,92,8714,139,117894,6399954
1211829266740813403,93,8714,139,117894,6399954
1212245048313333756,42,7901,168,125338,1042682
1212245048313333756,43,7901,168,125338,1042682
1213673498580534430,83,5635,82,373293,5075549
1213673498580534430,84,5635,82,373293,5075549
1213769693618675155,76,4581,81,612162,1063704
1213769693618675155,77,4581,81,612162,1063704
1214345368420112137,60,7393,31,315737,8117253
1214345368420112137,61,7393,31,315737,8117253
1215027126111692227,79,7789,68,960152,6823437
1215027126111692227,80,7789,68,960152,6823437
121524022620027112,76,5476,215,683114,3505410
121524022620027112,77,5476,215,683114,3505410
1215363647237403748,53,5404,217,215587,3349614
1215363647237403748,54,5404,217,215587,3349614
1217713763074412341,37,4927,231,810713,7089351
1217713763074412341,38,4927,231,810713,7089351
1217951078005196526,39,7263,58,215516,9411169
1217951078005196526,40,7263,58,215516,9411169
121820671768815153,90,3522,219,749522,5245317
121820671768815153,91,3522,219,749522,5245317
12210631073064540,64,2740,151,756426,2451080
12210631073064540,65,2740,151,756426,2451080
1221295746250286713,38,2973,13,240379,7020302
1221295746250286713,39,2973,13,240379,7020302
1221321951368951144,65,7153,101,374764,4848736
1221321951368951144,66,7153,101,374764,4848736
122236540333483793,41,2051,136,881057,9574550
122236540333483793,42,2051,136,881057,9574550
12223798458390178,31,7626,127,50115,6559693
12223798458390178,32,7626,127,50115,6559693
122317289259766434,89,7507,52,500476,6998384
122317289259766434,90,7507,52,500476,6998384
1223355293567474383,70,7302,18,475094,8891929
1223355293567474383,71,7302,18,475094,8891929
1223367406854759222,1,2309,91,419885,8821672
1223367406854759222,2,2309,91,419885,8821672
1223785018629055413,25,9993,89,529694,9060168
1223785018629055413,26,9993,89,529694,9060168
1223921953173988012,38,4218,189,107388,7561208
1223921953173988012,39,4218,189,107388,7561208
1224253404428637306,36,6334,176,480895,1672396
1224253404428637306,37,6334,176,480895,1672396
1225290511676186208,0,8960,73,878586,4507306
1225290511676186208,1,8960,73,878586,4507306
1225485981881102213,1,8476,209,706861,9045269
1225485981881102213,2,8476,209,706861,9045269
1225866838403672326,50,8904,285,602232,8400334
1225866838403672326,51,8904,285,602232,8400334
1226333696942197086,29,7170,231,925736,6402068
1226333696942197086,30,7170,231,925736,6402068
1227755179309525263,47,4638,239,211521,6235418
1227755179309525263,48,4638,239,211521,6235418
1228097752558771683,90,7845,141,756784,8419197
1228097752558771683,91,7845,141,756784,8419197
1228732924076445295,95,4230,106,938596,3548839
1228732924076445295,96,4230,106,938596,3548839
1228891874513970605,62,4971,104,600202,4240597
1228891874513970605,63,4971,104,600202,4240597
1229203887792961421,63,6503,16,946162,3562779
1229203887792961421,64,6503,16,946162,3562779
122921434270529849,58,2325,200,293394,9158091
122921434270529849,59,2325,200,293394,9158091
1229876456789813215,55,5479,8,301410,1762170
1229876456789813215,56,5479,8,301410,1762170
1229888102640776294,79,2331,64,138967,4867471
1229888102640776294,80,2331,64,138967,4867471
1231107706492361717,49,8013,234,429409,9428780
1231107706492361717,50,8013,234,429409,9428780
1231237153355839521,77,7785,2,166938,565247
1231237153355839521,78,7785,2,166938,565247
1231441988385279005,86,2375,295,120369,5393695
1231441988385279005,87,2375,295,120369,5393695
1232104453038538560,42,4544,231,6367,517952
1232104453038538560,43,4544,231,6367,517952
1232123845595278146,72,1862,136,663055,5339426
1232123845595278146,73,1862,136,663055,5339426
1232161682259479358,49,1618,36,923483,3014201
1232161682259479358,50,1618,36,923483,3014201
1232390541905943253,33,7001,224,368433,9574476
1232390541905943253,34,7001,224,368433,9574476
1233625112842750393,2,4160,8,483436,8296355
1233625112842750393,3,4160,8,483436,8296355
1235879990979397603,12,2393,51,704366,4982714
1235879990979397603,13,2393,51,704366,4982714
1235992584066793397,50,2977,69,71707,7812507
1235992584066793397,51,2977,69,71707,7812507
1236921665115364383,60,2406,236,820982,5297469
1236921665115364383,61,2406,236,820982,5297469
1237578683124032306,11,5984,181,499836,9559084
1237578683124032306,12,5984,181,499836,9559084
1237920324872360026,95,4241,176,791187,274712
1237920324872360026,96,4241,176,791187,274712
1238736762199083652,74,8012,140,242329,2313831
1238736762199083652,75,8012,140,242329,2313831
1238910561996045875,25,6474,72,741811,2782584
1238910561996045875,26,6474,72,741811,2782584
1239232190664653825,53,8790,208,998286,1530487
1239232190664653825,54,8790,208,998286,1530487
1239852394727638686,35,4021,215,979303,883911
1239852394727638686,36,4021,215,979303,883911
1240480295067097095,4,7042,264,761828,1631640
1240480295067097095,5,7042,264,761828,1631640
1241057502451361375,75,2503,290,426886,6595348
1241057502451361375,76,2503,290,426886,6595348
124255972498574890,14,6337,193,54354,5062887
124255972498574890,15,6337,193,54354,5062887
1242961699803312758,77,4759,187,998998,8875831
1242961699803312758,78,4759,187,998998,8875831
1243083103472904651,92,6026,1,335357,18344
1243083103472904651,93,6026,1,335357,18344
1243742781980216336,99,7087,18,327059,509555
1243742781980216336,100,7087,18,327059,509555
1244465723511952509,38,3097,15,670269,1254600
1244465723511952509,39,3097,15,670269,1254600
1245083454855886235,25,4447,99,895,5220701
1245083454855886235,26,4447,99,895,5220701
1249373515750258412,33,6768,246,329669,5010645
1249373515750258412,34,6768,246,329669,5010645
1251184261757081347,70,9024,59,509427,6912523
1251184261757081347,71,9024,59,509427,6912523
1252957108226003422,89,4223,126,239178,836555
1252957108226003422,90,4223,126,239178,836555
1253754933278880379,71,2966,214,359725,6771521
1253754933278880379,72,2966,214,359725,6771521
1253773344379500897,13,9018,125,354657,4141258
1253773344379500897,14,9018,125,354657,4141258
1254225373116977273,14,8104,87,216088,5566550
1254225373116977273,15,8104,87,216088,5566550
1254613539111501276,52,1664,20,92642,5921831
1254613539111501276,53,1664,20,92642,5921831
125465548423184642,30,8183,27,869666,5711226
125465548423184642,31,8183,27,869666,5711226
1255760718248137223,43,6191,14,595592,9578035
1255760718248137223,44,6191,14,595592,9578035
1256085672918889624,91,7777,38,823164,5610779
1256085672918889624,92,7777,38,823164,5610779
1258953359209335523,3,3665,287,551222,2235607
1258953359209335523,4,3665,287,551222,2235607
1259008744097425910,67,7396,92,343178,2623742
1259008744097425910,68,7396,92,343178,2623742
1259183710383377431,97,1657,24,395376,206915
1259183710383377431,98,1657,24,395376,206915
1259848958155026410,45,4854,133,367819,1733584
1259848958155026410,46,4854,133,367819,1733584
1260006987378511120,19,5552,274,550856,6799368
1260006987378511120,20,5552,274,550856,6799368
1260122510310147204,92,5628,217,866282,171454
1260122510310147204,93,5628,217,866282,171454
1261761226977463094,1,2628,91,101225,3892987
1261761226977463094,2,2628,91,101225,3892987
1261908762788142584,63,9094,161,772319,4629482
1261908762788142584,64,9094,161,772319,4629482
1263761411904992022,73,2927,268,441299,3170224
1263761411904992022,74,2927,268,441299,3170224
1264110426287626900,89,9185,86,708984,4838599
1264110426287626900,90,9185,86,708984,4838599
1264146856985132479,41,1740,234,127568,2623788
1264146856985132479,42,1740,234,127568,2623788
1264157467937241880,38,9378,46,23946,4962512
1264157467937241880,39,9378,46,23946,4962512
1266531064906419482,97,3338,167,603672,4834852
1266531064906419482,98,3338,167,603672,4834852
126719110055094151,19,1186,33,685157,724256
126719110055094151,20,1186,33,685157,724256
1268147722548371086,70,6563,176,534070,6764523
1268147722548371086,71,6563,176,534070,6764523
1269307540146438954,64,4914,242,380834,9058219
1269307540146438954,65,4914,242,380834,9058219
1269509177670765108,97,1131,152,659478,3058653
1269509177670765108,98,1131,152,659478,3058653
1269934718112518899,39,8155,256,696844,4700736
1269934718112518899,40,8155,256,696844,4700736
126998415237227610,46,4442,26,729882,1988270
126998415237227610,47,4442,26,729882,1988270
1270453759151110305,2,4402,130,917605,398183
1270453759151110305,3,4402,130,917605,398183
1271142178116273999,8,7212,112,680942,3689340
1271142178116273999,9,7212,112,680942,3689340
1272114683992358377,86,3712,290,585914,5295738
1272114683992358377,87,3712,290,585914,5295738
1272805254206484566,82,9077,83,390335,7914788
1272805254206484566,83,9077,83,390335,7914788
1273527930732962050,35,8520,169,16952,7839796
1273527930732962050,36,8520,169,16952,7839796
1273608664523990815,69,7979,221,991106,397366
1273608664523990815,70,7979,221,991106,397366
1274027757170304704,58,2263,247,572798,1653813
1274027757170304704,59,2263,247,572798,1653813
1274762968423468959,85,7117,72,449399,1673133
1274762968423468959,86,7117,72,449399,1673133
1275182093487881519,94,5539,158,837147,6814707
1275182093487881519,95,5539,158,837147,6814707
1275906822124188242,25,4038,175,210120,8080015
1275906822124188242,26,4038,175,210120,8080015
127680717322902196,52,9090,153,903325,7509157
127680717322902196,53,9090,153,903325,7509157
1276877999083736253,22,6417,78,311906,7741486
1276877999083736253,23,6417,78,311906,7741486
1278236556826296441,73,7739,52,782183,4359242
1278236556826296441,74,7739,52,782183,4359242
1278275838456867938,50,2496,99,445572,4133595
1278275838456867938,51,2496,99,445572,4133595
1278502483589163875,69,2182,49,222213,8446695
1278502483589163875,70,2182,49,222213,8446695
1278973171657465769,45,2485,43,979168,2470101
1278973171657465769,46,2485,43,979168,2470101
1279132330031980299,90,8770,218,857234,3146861
1279132330031980299,91,8770,218,857234,3146861
1279992508866134533,39,6564,270,905033,6032485
1279992508866134533,40,6564,270,905033,6032485
128042406324534171,74,1935,293,555942,1450498
128042406324534171,75,1935,293,555942,1450498
1280654718454170029,63,7437,104,217566,2025331
1280654718454170029,64,7437,104,217566,2025331
1280998929646814335,19,1083,86,754116,122630
1280998929646814335,20,1083,86,754116,122630
1283445968379799770,59,6694,173,12241,1793427
1283445968379799770,60,6694,173,12241,1793427
1283579740423369057,26,1928,193,218707,6689055
1283579740423369057,27,1928,193,218707,6689055
1285740861767714743,94,8310,101,616071,4944336
1285740861767714743,95,8310,101,616071,4944336
1287332494380404285,26,6796,77,357706,9678812
1287332494380404285,27,6796,77,357706,9678812
1287753345788420578,98,2601,251,131752,7178185
1287753345788420578,99,2601,251,131752,7178185
1288269150033770419,48,8737,231,401742,5824076
1288269150033770419,49,8737,231,401742,5824076
1288503577246243990,20,6935,66,819346,1316661
1288503577246243990,21,6935,66,819346,1316661
1289324632614725407,56,3377,297,347779,9788378
1289324632614725407,57,3377,297,347779,9788378
1289658346942705452,82,4589,141,786270,6584544
1289658346942705452,83,4589,141,786270,6584544
1289685665256907967,94,3313,38,357989,1695859
1289685665256907967,95,3313,38,357989,1695859
129049980004055826,98,9133,111,456635,3479982
129049980004055826,99,9133,111,456635,3479982
1290556966304796812,35,4794,292,600409,1399110
1290556966304796812,36,4794,292,600409,1399110
1292229746320262794,66,1492,35,589676,2281112
1292229746320262794,67,1492,35,589676,2281112
1292788667613959218,12,5208,41,2807,7541858
1292788667613959218,13,5208,41,2807,7541858
1293257441639184467,91,4187,81,494336,5454311
1293257441639184467,92,4187,81,494336,5454311
1293713785881825014,13,1606,238,664276,7802305
1293713785881825014,14,1606,238,664276,7802305
129472883625937625,73,5370,68,718445,5911466
129472883625937625,74,5370,68,718445,5911466
1295261625933363350,78,4385,201,703418,4377858
1295261625933363350,79,4385,201,703418,4377858
1295382537345249425,40,1828,102,666796,5677688
1295382537345249425,41,1828,102,666796,5677688
1296094113639344688,56,4182,72,380970,9334125
1296094113639344688,57,4182,72,380970,9334125
1297402679013158432,72,3319,162,851004,2265038
1297402679013158432,73,3319,162,851004,2265038
1297785374592655207,19,8548,34,485221,4483569
1297785374592655207,20,8548,34,485221,4483569
1297926302432083824,30,6670,10,328183,6098453
1297926302432083824,31,6670,10,328183,6098453
1298797855773173671,52,5538,259,181748,3571624
1298797855773173671,53,5538,259,181748,3571624
1299000800162720798,63,4622,53,17849,5290664
1299000800162720798,64,4622,53,17849,5290664
1299205367232814863,99,9490,186,178994,6031271
1299205367232814863,100,9490,186,178994,6031271
1299448471843272102,96,1342,132,169390,766241
